Terminal_Value,CAGR,Max_Drawdown
2119701.406457627,0.16213060233554932,-0.25644254553162205
1734599.8005253705,0.11645149198263538,-0.24184492587382844
1929019.7986162726,0.1404265960933928,-0.26887568665507966
1319270.1480919092,0.056979944911142555,-0.23845662903379772
1714374.8727308686,0.11383576415891938,-0.3148266201274317
1681656.9262275826,0.1095515388109305,-0.23228958081125917
2426866.3854819746,0.19401332440067742,-0.13462306785947664
1382972.8823229137,0.06699585642610417,-0.29030164759413024
3222050.8416755903,0.26364905755370294,-0.14368727539124926
2664095.6352207046,0.21649397467423137,-0.2587421649363102
1064607.3787825,0.012599933168730315,-0.4416399878122401
2208295.2558389604,0.17168650489564774,-0.3012841958086958
3718880.2653042204,0.300416403813494,-0.17876011486722732
3609259.825781186,0.29265797381012515,-0.1616882000778317
2639251.3941135625,0.21421656071785233,-0.29175926115302997
3912182.6710069072,0.3136625676130227,-0.16563648631538042
1301046.2054917552,0.054043523440296504,-0.3510687925440632
3635782.903183293,0.29455226413395685,-0.18905456738814364
4048684.2571662585,0.322704349920941,-0.18602821356232346
939986.5387136108,-0.012301653210438968,-0.4275751760389823
1573227.5143683609,0.09485928719925352,-0.42038830229776103
967701.8954054071,-0.006544729040637076,-0.20465020371875553
2330579.656550985,0.1843847047681071,-0.20873022284354725
2212772.1052187476,0.17216118920519352,-0.15069961428811196
1800911.6304008316,0.12486001815236691,-0.2937352148757202
2974489.3384767217,0.24360506825720463,-0.14483822691882042
2668044.446692425,0.21685438664625845,-0.20646862315567638
1170057.6460448643,0.03190912245364186,-0.30592834825941895
2671012.4170721252,0.2171249954676142,-0.1947111684047833
1668994.018709669,0.10787549423072829,-0.26276331476897474
1697157.0970870263,0.1115894311691854,-0.2699067813065398
3029040.7161746365,0.24813344936874548,-0.2544654022723897
1942064.5475256832,0.14196483854460484,-0.2735725475758507
1845107.5576882896,0.13032761392135117,-0.3777449451316671
2729021.9274509074,0.22236640390269202,-0.18080527372236133
3213168.6062364466,0.2629515871519581,-0.1892216497315483
2342111.1859406442,0.1855544408834522,-0.18342561332912233
5626321.389451851,0.4126836126353337,-0.11728332295276311
2188907.809163256,0.16962190730057292,-0.18597059445240383
1247272.1172427863,0.045182772546557004,-0.4222104136036384
1576939.5554343585,0.09537546585136192,-0.2925380017327909
3433241.218517437,0.2797963392738696,-0.1894693896397941
2773748.8998669875,0.22634715697633934,-0.2541782066901326
877961.5442489826,-0.025694624345885653,-0.5098085333923712
1226774.5703641896,0.04172467911818045,-0.3086560886801091
3292264.087659135,0.2691090262433986,-0.16480938402892176
3125188.025013808,0.2559583289104541,-0.14646578046045655
2133492.6877380316,0.16363890168108153,-0.29514239836133715
2250838.502507808,0.1761666668127455,-0.15525485140799333
4065602.520565745,0.3238079454830962,-0.14737362688693667
1366348.8574795348,0.06441826825920782,-0.28606439400596106
3359451.0021771113,0.27424712458826184,-0.18688928568936114
1538936.607588969,0.09004429460926544,-0.3552781161716072
2319086.318436348,0.18321422635581164,-0.2808061957955552
4259415.063488153,0.3361954620766163,-0.11728332295276311
2128944.027669069,0.16314229650948642,-0.17708892250314523
1814961.1982123768,0.12660965538653723,-0.2591469893709616
2138212.766164442,0.16415332695177942,-0.11728332295276311
2030881.0231209546,0.15222394500626701,-0.21429680445656607
3424239.075443079,0.27912449529664873,-0.19672154709042722
2845216.037879159,0.23260251523402697,-0.1686365026039056
2402878.837195672,0.1916435715846283,-0.1728670964368917
3349299.8491392736,0.2734761212200483,-0.21381147106852438
1646324.481954264,0.10484940795772979,-0.3967410340524763
5112735.041509977,0.385896051226873,-0.1866089137523339
3338064.762240677,0.27262060800954946,-0.21639250551456557
3041003.8730098987,0.2491177928925159,-0.1746613601275021
2471902.362388543,0.19841231302301776,-0.22329563312553724
3561932.4784246483,0.28924998939153057,-0.177913978918814
3086430.3243758082,0.2528275511312923,-0.18584557470004626
2328828.4546563816,0.1842066614726241,-0.15437795203135163
4881575.411185414,0.37313109041164183,-0.10826013102789112
2655740.6340533653,0.21572999438942975,-0.21707569737251053
3031071.0913166287,0.24830073004753794,-0.23324234104310593
3639398.847492091,0.29480965946982907,-0.293798032227351
1339150.904476711,0.060146548583816406,-0.2621709480974481
3247976.721608142,0.265676106644658,-0.2284453388965525
1081054.2047599342,0.0157094522999337,-0.2907493697465209
3465790.6661434243,0.2822138555879077,-0.1513539617300731
2469861.9999969997,0.19821440851210426,-0.3821596318924477
1766336.6146141728,0.12050731044056029,-0.26406019718832074
3899545.9224974527,0.31281281620941526,-0.07312249741733556
2328094.879200504,0.18413204761117807,-0.14724840788162008
2689709.980586955,0.2188242624655683,-0.20592889547895898
1241100.1750474458,0.044146332469716665,-0.2843032526156041
1404499.615070577,0.0702970413636328,-0.27755262772818734
1690929.364721255,0.11077243372626677,-0.37606164286729693
1608983.7895212322,0.09979143646781963,-0.20982683072308772
1762676.6317338175,0.12004256993352214,-0.2903460318691483
3554196.5873220945,0.28868949740224226,-0.18445641110086142
5105389.384741,0.38549758847644244,-0.1377094114959847
2190624.6058811927,0.16980532054214703,-0.2423022013992785
2423994.996947555,0.19373064712374966,-0.29223169371412316
2411164.7805541595,0.19246427878651073,-0.2936978830972875
1101470.7888891136,0.01951729338569197,-0.3710957092950393
1440433.2132978633,0.07571846963339901,-0.20479483284824496
2597293.31388594,0.21033111862744946,-0.23970673857752123
2114517.981161434,0.1615616808869953,-0.22694550190825535
3238493.535819238,0.2649361577441083,-0.1377094114959847
2307737.3129217275,0.1820538842009758,-0.20397018916126408
2430938.713403101,0.19441377111840197,-0.28787019990954776
1451648.8049187094,0.07738844191631067,-0.27670396690964894
4650067.1504209675,0.35985262796934037,-0.2430993229820143
1998003.982361636,0.14846898119414442,-0.29838963395993645
2288698.6726196893,0.18009704681828143,-0.1902508576448676
2029542.686880018,0.15207204347289527,-0.20134587224625988
4623353.590928722,0.35828661755564206,-0.22081126806268414
3130059.8271265524,0.2563496633563358,-0.22888722038603937
3128050.9809613647,0.2561883590045173,-0.175023129171598
1928174.777898603,0.1403266641999812,-0.17480348221471997
5311647.147408445,0.39651576724131776,-0.14111164562760337
2904913.166807475,0.2377320335990074,-0.16912587520872369
3127608.8749998515,0.25615284808952654,-0.16801316927378906
2702082.590562832,0.21994351818683477,-0.2775296269135049
3855028.350317684,0.3098015958998479,-0.19161552505031443
1492215.4698957857,0.08334381350887865,-0.34366037626467805
1269818.1083590758,0.04893433914016532,-0.43367954211765614
1917533.4345757728,0.13906521379183223,-0.28435213958705774
3285042.243099769,0.26855175863622316,-0.14565826424926465
3038030.021484338,0.2488733903907676,-0.13973242917330653
2768261.1835576016,0.22586151983135205,-0.1377094114959847
2183195.863124266,0.16901084441734437,-0.1489188639888528
2464550.237841558,0.19769858113279803,-0.20382093759154274
2166711.3826381434,0.16724013720326614,-0.2612711381508438
639550.5876444753,-0.08551838132754774,-0.5073477095710888
3154948.7716235886,0.25834133346300225,-0.2896924990414025
2022248.1891448244,0.15124270443975596,-0.24402388681263232
2946461.8308774536,0.24125257913917397,-0.3448983068435979
3600286.827082806,0.2920145970147008,-0.148918863988853
2241466.323625071,0.17518555243329392,-0.2631686257536947
1069436.6958016295,0.013516950478764,-0.5107495320598994
2931870.661413976,0.2400207756835233,-0.21217518530448432
1819891.2399948852,0.12722104119847044,-0.28847655140936335
2696072.430389555,0.21940033804279357,-0.2396572140793296
4094868.0598405525,0.32570832220159107,-0.1583735210092675
1668010.369877954,0.10774487453749026,-0.22003257604595627
2300552.8883057656,0.1813169743173797,-0.17116235043215688
1324395.5590301552,0.057799952450375836,-0.2572294834496678
2050353.7890360672,0.1544251005975823,-0.313120983103334
603661.1763777153,-0.09602035997693359,-0.517335258174275
1802878.2029777756,0.12510557748105433,-0.1983669790898055
1881928.5547887343,0.13480339493934146,-0.2761683198560615
3279661.5782584986,0.26813592664906416,-0.19206539887792018
944157.4922154875,-0.011426672311701358,-0.3816828935578884
2179626.832895405,0.16862838070398256,-0.24271000221179007
2029181.7694743492,0.15203106552883727,-0.18142795948246626
2545110.0473568668,0.2054281052762228,-0.2683820857318684
2929385.000278352,0.23981044462827628,-0.37723366411786785
639861.6173891589,-0.0854294514834999,-0.39883704592012137
1641915.5616080875,0.10425700717830133,-0.21144715165072747
2513829.746753215,0.20245040290763017,-0.14695120752270185
1075326.7361532361,0.01463091031146968,-0.33310813930998695
1273221.3353294358,0.0494959850702128,-0.4417314629666811
2220196.5368705266,0.17294671738744172,-0.15818905853022847
1858549.2318721602,0.1319697310893826,-0.23478958071980816
3895232.8196436265,0.3125222796392786,-0.2637027694644557
1352953.6630032314,0.06232300052855866,-0.19344973014209232
5460463.117549063,0.40425473066550555,-0.1054759714492659
2333628.9809718835,0.1846944718706467,-0.2703705357369399
2342493.2925265385,0.18559312210429102,-0.279919167099832
1615796.4306760055,0.10072119436119298,-0.2623824954978651
1713714.6146152604,0.11374995650581288,-0.28215306412576424
2240465.854381272,0.17508062585385353,-0.223013601836063
3506314.29941242,0.28519837739393017,-0.25702386276173284
2500717.4989205734,0.20119337050677277,-0.16733129356122922
1364599.677370114,0.06414559801165232,-0.31337114268772925
1425478.7106665005,0.07347552510864586,-0.3294388898254932
2781142.9277980975,0.22700027967680025,-0.1779412618925279
1979133.9194147992,0.1462914059647431,-0.36300105497118973
2213881.8003080124,0.1722787323235777,-0.2805267635132709
1618384.0814175587,0.10107352329767094,-0.24115276830068244
1222305.1537554655,0.04096452292244934,-0.34936984262730597
2539134.754695524,0.2048615632195645,-0.16786233290843988
1533998.0694331948,0.08934379158875028,-0.30678641179080857
2124762.5833743997,0.1626850331711973,-0.1748841703064229
1327581.3115152833,0.05830835812292334,-0.2439423142057282
2728105.711098168,0.22228431570045104,-0.2832868027701987
3084606.9124266277,0.25267948618133595,-0.1770554560948563
2343245.7022389616,0.18566927491070784,-0.24325714412539534
1949919.6202111018,0.1428871291245588,-0.20009910770934114
2156719.1831383365,0.1661615559826204,-0.15464791422160984
2170785.0795532125,0.16767871989781402,-0.15104162521172204
4306046.062424051,0.3391083998131794,-0.24914307198360397
1874099.5488997924,0.13385764134984135,-0.22890045630410794
3897515.7459918945,0.312676092755354,-0.1291946448743726
3265367.3567381585,0.2670285745306302,-0.1892216497315482
1285032.9602578448,0.05143602599881847,-0.3607909387426378
1989681.678850124,0.14751063755830462,-0.23493749495380134
4542624.602903169,0.35350969137064436,-0.1448382269188203
990044.5184249381,-0.001999072938441926,-0.438474521984785
2030458.535868826,0.15217600123843744,-0.21365353641348317
3638625.98011261,0.29475466131180594,-0.11728332295276311
3021745.2355875196,0.24753164045235954,-0.2386374569065024
1639125.911660573,0.10388152061384881,-0.22085011171016944
2614175.261274797,0.21190043147341409,-0.18383395569439542
1696035.257691958,0.11144243774508689,-0.20747812747070693
4336003.889121457,0.34096651285263246,-0.1566132441540511
4114397.349828757,0.32697043333810294,-0.21445848766561015
1823124.0402956058,0.12762122928697073,-0.3135207420794711
2963218.6279807347,0.24266120170764194,-0.13071831257941957
1954740.4414503435,0.14345168716177326,-0.2478869727129862
3671653.2474123784,0.2970966327183153,-0.2175995715716269
1426580.059453508,0.07364135091171709,-0.295205227554566
1957849.9690852626,0.14381524789439615,-0.27291539546392884
1500926.9567639912,0.08460577253736101,-0.36367275488929884
1523879.578780416,0.08790288845877381,-0.28591281498968923
2072197.9892624547,0.15687450318416452,-0.2880191044021171
2544254.817735545,0.20534708273512314,-0.1377094114959847
2293709.3746004393,0.18061331776158207,-0.1262342879687166
1723915.2655116355,0.1150726995979181,-0.19109445080609888
2155739.3365657064,0.16605557397775095,-0.15601100366876308
1776753.3830835326,0.12182581658286296,-0.24001639434346778
3633663.9878085307,0.2944013372801815,-0.1377094114959847
2105205.197203121,0.16053672102406158,-0.2871296441705202
3138310.4516174486,0.2570112965421345,-0.15572812824074278
1772831.035280021,0.12133007173093935,-0.16085315926898092
1865999.1664304994,0.132875772336974,-0.27499198719487294
3637632.916467524,0.29468398000626816,-0.17298892645495223
4952071.5999994865,0.37707433118542544,-0.11828649000853797
1156138.4841849334,0.029442209950699683,-0.3103423541372986
1236917.4509293477,0.04344159072579967,-0.5039426606026025
1972997.4099348055,0.1455796836889951,-0.1810764614895255
3369046.2030948633,0.2749741905548284,-0.19928781466849066
3550562.2792606875,0.28842584223774903,-0.16210804600616835
3020530.025179336,0.24743128405274906,-0.14111164562760337
3191690.6063122526,0.2612586480713579,-0.22081126806268403
1381455.5347516427,0.06676161979213258,-0.216317922772159
1905903.3219686851,0.13768013095551823,-0.23823482776464844
4635817.092802373,0.35901815505328716,-0.22081126806268414
2756525.8660385488,0.2248204092205457,-0.14085864738379705
2469954.0189005574,0.19822333668161263,-0.20171566853820821
3378588.07987491,0.2756955750034513,-0.14737362688693678
5462987.848107173,0.40438456248502197,-0.1892353603855278
4299259.697151574,0.33868604422591186,-0.19024401755934872
2104469.869784491,0.16045563688769904,-0.17409423879581865
4918251.169878228,0.3751882114528404,-0.07475319861765728
1198900.4764030902,0.03694716015288768,-0.2942443244530779
2827880.8793943604,0.23109685625107956,-0.2701195862507684
1815079.7482667342,0.12662437263190895,-0.28964437421316347
1376405.1451506978,0.06598049330326106,-0.263861331429906
764497.2204136782,-0.052290613347456105,-0.36348210223029687
3550963.2121902667,0.28845493898219043,-0.19446559833519583
4346274.048950619,0.3416011483979544,-0.22081126806268403
1358278.0105293298,0.06315781022579348,-0.3242808711451438
1032491.652890675,0.0064154839117605,-0.28491867312365216
2808933.3351191515,0.22944268250523492,-0.2573972089604539
3986948.1605802192,0.3186456844050536,-0.20052318584935014
3289708.5840106276,0.2689119448367141,-0.20971158166964188
3403337.0235179034,0.277559076112293,-0.1446721879260603
4002717.4360356024,0.3196871459907855,-0.16485991070877248
2420707.6370026264,0.19340668995180033,-0.26890158941500975
1939245.303341573,0.14163309377163613,-0.14127460261735314
1755598.9419720313,0.1191416585932541,-0.20190218475213662
1975387.197786403,0.14585706539780374,-0.12280381339635438
3888063.7741485606,0.3120387929157511,-0.16998336179633944
3065915.4117664234,0.2511576443205894,-0.242983516488109
1473058.8387981607,0.08054788811493152,-0.23076571330173556
3193709.9684435455,0.2614182057439418,-0.15354997349104282
